Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Cancer Deaths,Kansas,18,188.6,-0.12,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Kentucky,50,226.3,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Louisiana,48,217.5,1.57,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Maine,37,201.7,0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Maryland,29,193,0.14,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Massachusetts,24,191.2,0.03,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Michigan,34,198.9,0.48,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Minnesota,16,183.5,-0.42,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Mississippi,47,217.3,1.56,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Missouri,40,204,0.78,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Montana,11,179.5,-0.66,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Nebraska,17,184.2,-0.38,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Nevada,26,191.6,0.05,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,New Hampshire,28,192.1,0.08,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,New Jersey,19,188.8,-0.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,New Mexico,4,167.9,-1.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,New York,12,179.9,-0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,North Carolina,33,196.6,0.35,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,North Dakota,7,176.7,-0.82,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Ohio,42,208.6,1.05,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Oklahoma,43,209.2,1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Oregon,25,191.3,0.04,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Pennsylvania,36,199.9,0.54,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Rhode Island,23,190.9,0.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,South Carolina,38,202.3,0.68,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,South Dakota,13,180.9,-0.58,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Tennessee,45,214.3,1.39,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Texas,14,182.4,-0.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Utah,1,138.9,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Vermont,26,191.6,0.05,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Virginia,31,194.1,0.2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Washington,22,189.5,-0.07,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,West Virginia,49,219.7,1.7,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Wisconsin,21,189.4,-0.08,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,Wyoming,9,177.2,-0.79,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,United States,,190.7,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths,District of Columbia,,202,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,70.4,,97.1,49.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,262.4,,286.5,238.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,130.3,,140.6,120.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,83.4,,112.7,60.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,California,,85.9,,92,79.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,98.6,,119,78.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,84.7,,129.5,52.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,263.3,89.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,77.3,,91.9,62.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,,,43.1,14,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,256.6,79.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,142.3,,189.8,104.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,56,,74.4,41.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,62.5,19.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,209,,306.3,136.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,281.6,,329.6,233.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,104.6,31,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,86.1,,114.5,63.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,263.4,,376,177.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,55.1,,81.3,35.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,83.1,,116.1,57.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,202.4,,227,177.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,250,,285.4,214.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,156.3,,218.3,108.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,99,,128,75.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,233.3,,267.1,199.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,172.8,,239.2,121,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,118.2,,149.3,92.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,53.4,,74.3,37.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,121.9,,133.3,110.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,53.2,,62,44.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,165,,181.6,148.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,267.8,,316.1,219.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,76.5,,102.1,56,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,210.3,,221.7,198.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,178,,205.5,150.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,45,,65.4,29.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,160.3,,240.6,101.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,113.4,,162.9,75.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,215.5,,247.3,183.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,82.7,,115.1,57.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,48,,56.3,39.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,123.9,,163.3,91.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,68.2,,93.6,48.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,191.2,,212.6,169.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,246.5,,281.8,211.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,162.2,,233,108.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,130.4,,133.4,127.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,75.9,,101,55.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,128.6,,156.4,100.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,98.4,,109.4,87.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,131.6,,173.6,97.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,California,,124,,125.9,122,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,92.3,,104.3,80.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,105.7,,121.9,89.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,89,,122.6,62.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,98.1,,104.9,91.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
