Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2009,2009 Annual,Cancer Deaths,Oklahoma,40,208.4,1.02,211.1,205.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Oregon,28,194.4,0.17,196.9,191.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Pennsylvania,37,203.7,0.73,205,202.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Rhode Island,26,194.1,0.16,198.7,189.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,South Carolina,36,203.5,0.72,205.9,201.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,South Dakota,14,185.6,-0.35,190.8,180.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Tennessee,46,215.3,1.43,217.4,213.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Texas,11,183.7,-0.47,184.8,182.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Utah,1,142,-2,145.1,138.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Vermont,19,189.7,-0.11,195.7,183.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Virginia,31,197.1,0.34,199,195.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Washington,16,187.3,-0.25,189.3,185.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,West Virginia,49,221.6,1.81,225.2,218,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Wisconsin,23,192.7,0.07,194.8,190.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Wyoming,12,184.3,-0.43,191.1,177.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,United States,,191.5,,191.8,191.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,District of Columbia,,211.1,,218,204.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Alabama,44,211.3,1.19,213.7,208.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Alaska,15,186.2,-0.32,193.6,178.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Arizona,4,168.4,-1.39,170.3,166.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Arkansas,45,213.1,1.3,216.1,210.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,California,6,173.9,-1.06,174.7,173.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Colorado,3,166.8,-1.48,169.1,164.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Connecticut,18,187.7,-0.23,190.2,185.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Delaware,39,206.7,0.91,212.1,201.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Florida,10,182.7,-0.53,183.7,181.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Georgia,24,193.9,0.14,195.7,192.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Hawaii,2,159,-1.95,162.8,155.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Idaho,7,176.9,-0.88,181,172.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Illinois,33,200.1,0.52,201.5,198.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Indiana,40,208.4,1.02,210.5,206.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Iowa,21,191.5,0,194.2,188.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Kansas,22,192.5,0.06,195.4,189.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Kentucky,50,227,2,229.6,224.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Louisiana,48,220.1,1.72,222.7,217.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Maine,43,210.4,1.14,214.6,206.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Maryland,32,197.5,0.36,199.7,195.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths,Massachusetts,29,195.5,0.24,197.4,193.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,59.4,,84.8,40.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,252.7,,276.6,228.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,120.2,,130.6,109.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,67.8,,100,43.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,California,,86.2,,92.6,79.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,96.9,,121.6,76.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,,,104,36.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,261.3,81.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,80.6,,95.9,65.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,84.8,,120.4,57.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,195.5,42.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,147.2,,202,104.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,58.2,,80.3,41,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,61.6,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,147.5,,239.5,84.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,286.3,,336.2,236.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,103.1,24.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,81.6,,111.1,58.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,345.8,,488.2,236.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,96.3,,135.9,65.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,71.2,,102.9,47.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,211.7,,238.1,185.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,213.2,,246.8,179.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,186,,253.2,132.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,121,,152.3,94.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,276.2,,313,239.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,209,,283.5,150,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,95.2,,124.8,71.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,87.6,,115.9,64.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,126.6,,138.8,114.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,60.3,,69.9,50.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,172.6,,190.4,154.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,340.4,,398.5,282.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,65.5,,90.3,46.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,196.4,,207.6,185.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,166.4,,194.7,138.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,58,,81.1,40.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,163.6,,252.7,99.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,80,,119,51.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,246.7,,281.5,212,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,95.2,,133.7,65.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,50.5,,59.6,41.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,131.2,,174.9,96,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,80.7,,111.3,56.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,192.2,,214.6,169.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,265.4,,303.2,227.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,173.8,,246.6,118.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,133,,136.1,129.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,83.2,,110,61.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,122,,152.5,96.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,84.9,,96,73.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,113.2,,156.1,79.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,California,,123.7,,125.7,121.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,113.3,,127.7,98.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,105.6,,123.3,87.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
